517, 7, 676, 977, 61, 70, -1, -1, -1, 0, , 
517, 5, 185, 928, 64, 76, -1, -1, -1, 0, , 
517, 3, 1463, 453, 44, 66, -1, -1, -1, 0, , 
518, 99, 2, 750, 124, 103, -1, -1, -1, 0, , 
518, 95, 365, 973, 54, 52, -1, -1, -1, 0, , 
518, 7, 677, 975, 59, 73, -1, -1, -1, 0, , 
518, 5, 184, 928, 63, 76, -1, -1, -1, 0, , 
518, 3, 1463, 453, 44, 66, -1, -1, -1, 0, , 
519, 99, 2, 748, 124, 105, -1, -1, -1, 0, , 
519, 95, 364, 973, 55, 52, -1, -1, -1, 0, , 
519, 7, 676, 974, 60, 73, -1, -1, -1, 0, , 
519, 5, 184, 928, 63, 76, -1, -1, -1, 0, , 
519, 3, 1463, 454, 44, 65, -1, -1, -1, 0, , 
520, 95, 363, 973, 57, 52, -1, -1, -1, 0, , 
520, 7, 675, 975, 61, 71, -1, -1, -1, 0, , 
520, 5, 184, 926, 62, 78, -1, -1, -1, 0, , 
520, 3, 1463, 453, 44, 65, -1, -1, -1, 0, , 
521, 95, 364, 973, 56, 52, -1, -1, -1, 0, , 
521, 7, 674, 975, 63, 71, -1, -1, -1, 0, , 
521, 5, 184, 925, 62, 79, -1, -1, -1, 0, , 
521, 3, 1463, 453, 44, 66, -1, -1, -1, 0, , 
522, 95, 364, 973, 52, 52, -1, -1, -1, 0, , 
522, 7, 678, 979, 59, 69, -1, -1, -1, 0, , 
522, 5, 185, 926, 59, 78, -1, -1, -1, 0, , 
522, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
523, 104, 1360, 976, 63, 59, -1, -1, -1, 0, , 
523, 95, 365, 974, 52, 51, -1, -1, -1, 0, , 
523, 7, 677, 978, 60, 69, -1, -1, -1, 0, , 
523, 5, 185, 926, 60, 78, -1, -1, -1, 0, , 
523, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
524, 104, 1358, 976, 66, 55, -1, -1, -1, 0, , 
524, 95, 364, 973, 51, 52, -1, -1, -1, 0, , 
524, 80, 1030, 188, 41, 62, -1, -1, -1, 0, , 
524, 7, 678, 978, 59, 69, -1, -1, -1, 0, , 
524, 5, 186, 925, 58, 79, -1, -1, -1, 0, , 
524, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
525, 104, 1357, 975, 67, 56, -1, -1, -1, 0, , 
525, 95, 364, 973, 51, 52, -1, -1, -1, 0, , 
525, 80, 1030, 188, 40, 62, -1, -1, -1, 0, , 
525, 7, 678, 978, 59, 68, -1, -1, -1, 0, , 
525, 5, 186, 925, 57, 79, -1, -1, -1, 0, , 
525, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
526, 104, 1364, 977, 54, 55, -1, -1, -1, 0, , 
526, 95, 363, 974, 59, 53, -1, -1, -1, 0, , 
526, 80, 1031, 187, 39, 63, -1, -1, -1, 0, , 
526, 7, 680, 981, 55, 65, -1, -1, -1, 0, , 
526, 5, 188, 924, 58, 81, -1, -1, -1, 0, , 
526, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
527, 104, 1364, 978, 54, 54, -1, -1, -1, 0, , 
527, 95, 363, 974, 57, 54, -1, -1, -1, 0, , 
527, 80, 1031, 188, 39, 62, -1, -1, -1, 0, , 
527, 7, 680, 981, 56, 66, -1, -1, -1, 0, , 
527, 5, 188, 925, 58, 79, -1, -1, -1, 0, , 
527, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
528, 104, 1366, 979, 56, 57, -1, -1, -1, 0, , 
528, 95, 361, 972, 61, 56, -1, -1, -1, 0, , 
528, 80, 1031, 188, 39, 62, -1, -1, -1, 0, , 
528, 7, 683, 982, 53, 64, -1, -1, -1, 0, , 
528, 5, 187, 923, 60, 81, -1, -1, -1, 0, , 
528, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
529, 104, 1366, 979, 55, 57, -1, -1, -1, 0, , 
529, 95, 361, 972, 59, 56, -1, -1, -1, 0, , 
529, 80, 1031, 188, 39, 62, -1, -1, -1, 0, , 
529, 7, 683, 982, 52, 63, -1, -1, -1, 0, , 
529, 5, 187, 923, 60, 81, -1, -1, -1, 0, , 
529, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
530, 104, 1363, 977, 62, 59, -1, -1, -1, 0, , 
530, 95, 360, 971, 62, 56, -1, -1, -1, 0, , 
530, 80, 1031, 188, 39, 62, -1, -1, -1, 0, , 
530, 7, 687, 989, 52, 56, -1, -1, -1, 0, , 
530, 5, 188, 922, 59, 82, -1, -1, -1, 0, , 
530, 3, 1462, 453, 46, 66, -1, -1, -1, 0, , 
531, 104, 1363, 978, 60, 58, -1, -1, -1, 0, , 
531, 95, 360, 971, 61, 56, -1, -1, -1, 0, , 
531, 80, 1031, 188, 39, 62, -1, -1, -1, 0, , 
531, 7, 687, 989, 52, 56, -1, -1, -1, 0, , 
531, 5, 188, 922, 59, 81, -1, -1, -1, 0, , 
531, 3, 1462, 453, 46, 66, -1, -1, -1, 0, , 
532, 104, 1366, 977, 56, 58, -1, -1, -1, 0, , 
532, 95, 360, 971, 56, 54, -1, -1, -1, 0, , 
532, 80, 1031, 188, 39, 62, -1, -1, -1, 0, , 
532, 7, 686, 997, 49, 48, -1, -1, -1, 0, , 
532, 5, 187, 923, 61, 81, -1, -1, -1, 0, , 
532, 3, 1463, 453, 44, 66, -1, -1, -1, 0, , 
533, 104, 1366, 977, 56, 58, -1, -1, -1, 0, , 
533, 95, 360, 972, 56, 54, -1, -1, -1, 0, , 
533, 80, 1031, 188, 39, 62, -1, -1, -1, 0, , 
533, 7, 686, 996, 50, 49, -1, -1, -1, 0, , 
533, 5, 187, 924, 61, 80, -1, -1, -1, 0, , 
533, 3, 1463, 453, 44, 66, -1, -1, -1, 0, , 
534, 104, 1366, 978, 56, 58, -1, -1, -1, 0, , 
534, 95, 359, 970, 59, 57, -1, -1, -1, 0, , 
534, 80, 1031, 188, 39, 62, -1, -1, -1, 0, , 
534, 7, 686, 998, 49, 48, -1, -1, -1, 0, , 
534, 5, 187, 923, 60, 81, -1, -1, -1, 0, , 
534, 3, 1463, 453, 44, 66, -1, -1, -1, 0, , 
535, 104, 1366, 978, 56, 58, -1, -1, -1, 0, , 
535, 95, 358, 971, 59, 55, -1, -1, -1, 0, , 
535, 80, 1032, 188, 38, 62, -1, -1, -1, 0, , 
535, 7, 686, 998, 50, 48, -1, -1, -1, 0, , 
535, 5, 187, 923, 60, 81, -1, -1, -1, 0, , 
535, 3, 1463, 453, 44, 66, -1, -1, -1, 0, , 
536, 104, 1366, 978, 56, 57, -1, -1, -1, 0, , 
536, 95, 357, 972, 56, 50, -1, -1, -1, 0, , 
536, 80, 1032, 187, 38, 63, -1, -1, -1, 0, , 
536, 7, 687, 995, 48, 51, -1, -1, -1, 0, , 
536, 5, 186, 924, 62, 80, -1, -1, -1, 0, , 
536, 3, 1463, 453, 44, 66, -1, -1, -1, 0, , 
537, 104, 1366, 978, 57, 57, -1, -1, -1, 0, , 
537, 95, 357, 971, 57, 51, -1, -1, -1, 0, , 
537, 80, 1032, 187, 38, 63, -1, -1, -1, 0, , 
537, 7, 686, 993, 49, 53, -1, -1, -1, 0, , 
537, 5, 187, 924, 60, 80, -1, -1, -1, 0, , 
537, 3, 1463, 453, 44, 66, -1, -1, -1, 0, , 
538, 104, 1366, 977, 57, 57, -1, -1, -1, 0, , 
538, 95, 354, 971, 52, 50, -1, -1, -1, 0, , 
538, 80, 1032, 190, 37, 58, -1, -1, -1, 0, , 
538, 7, 685, 995, 51, 51, -1, -1, -1, 0, , 
538, 5, 187, 922, 60, 82, -1, -1, -1, 0, , 
538, 3, 1463, 453, 44, 66, -1, -1, -1, 0, , 
539, 106, 3, 943, 53, 37, -1, -1, -1, 0, , 
539, 104, 1366, 977, 58, 57, -1, -1, -1, 0, , 
539, 95, 354, 971, 52, 50, -1, -1, -1, 0, , 
539, 80, 1031, 188, 38, 62, -1, -1, -1, 0, , 
539, 7, 684, 994, 52, 52, -1, -1, -1, 0, , 
539, 5, 187, 921, 59, 83, -1, -1, -1, 0, , 
539, 3, 1463, 453, 44, 66, -1, -1, -1, 0, , 
540, 106, 12, 938, 46, 42, -1, -1, -1, 0, , 
540, 104, 1364, 978, 58, 57, -1, -1, -1, 0, , 
540, 95, 353, 970, 53, 50, -1, -1, -1, 0, , 
540, 80, 1031, 189, 39, 61, -1, -1, -1, 0, , 
540, 7, 683, 997, 53, 49, -1, -1, -1, 0, , 
540, 5, 186, 922, 59, 82, -1, -1, -1, 0, , 
540, 3, 1464, 453, 42, 65, -1, -1, -1, 0, , 
541, 106, 12, 938, 46, 42, -1, -1, -1, 0, , 
541, 104, 1363, 978, 60, 57, -1, -1, -1, 0, , 
541, 95, 353, 970, 52, 50, -1, -1, -1, 0, , 
541, 80, 1031, 188, 39, 62, -1, -1, -1, 0, , 
541, 7, 684, 997, 52, 50, -1, -1, -1, 0, , 
541, 5, 186, 922, 58, 82, -1, -1, -1, 0, , 
541, 3, 1464, 454, 43, 64, -1, -1, -1, 0, , 
542, 106, 11, 933, 49, 48, -1, -1, -1, 0, , 
542, 95, 352, 971, 55, 49, -1, -1, -1, 0, , 
542, 80, 1032, 190, 38, 58, -1, -1, -1, 0, , 
542, 7, 684, 996, 53, 50, -1, -1, -1, 0, , 
542, 5, 186, 923, 59, 81, -1, -1, -1, 0, , 
542, 3, 1462, 453, 45, 65, -1, -1, -1, 0, , 
543, 106, 11, 933, 49, 48, -1, -1, -1, 0, , 
543, 95, 352, 970, 55, 50, -1, -1, -1, 0, , 
543, 7, 684, 998, 53, 48, -1, -1, -1, 0, , 
543, 5, 187, 924, 59, 79, -1, -1, -1, 0, , 
543, 3, 1462, 453, 45, 65, -1, -1, -1, 0, , 
544, 106, 9, 932, 53, 49, -1, -1, -1, 0, , 
544, 99, 1, 741, 125, 107, -1, -1, -1, 0, , 
544, 95, 352, 971, 59, 49, -1, -1, -1, 0, , 
544, 7, 684, 997, 53, 49, -1, -1, -1, 0, , 
544, 5, 185, 924, 61, 80, -1, -1, -1, 0, , 
544, 3, 1462, 453, 45, 65, -1, -1, -1, 0, , 
545, 106, 10, 932, 53, 49, -1, -1, -1, 0, , 
545, 99, 1, 739, 125, 111, -1, -1, -1, 0, , 
545, 95, 352, 971, 60, 50, -1, -1, -1, 0, , 
545, 7, 683, 996, 55, 50, -1, -1, -1, 0, , 
545, 5, 186, 926, 59, 77, -1, -1, -1, 0, , 
545, 3, 1462, 452, 45, 66, -1, -1, -1, 0, , 
546, 106, 11, 928, 54, 52, -1, -1, -1, 0, , 
546, 99, 1, 738, 125, 111, -1, -1, -1, 0, , 
546, 95, 348, 975, 72, 46, -1, -1, -1, 0, , 
546, 7, 683, 997, 55, 49, -1, -1, -1, 0, , 
546, 5, 186, 925, 59, 79, -1, -1, -1, 0, , 
546, 3, 1462, 452, 46, 66, -1, -1, -1, 0, , 
547, 106, 12, 928, 53, 52, -1, -1, -1, 0, , 
547, 99, 1, 738, 125, 111, -1, -1, -1, 0, , 
547, 95, 348, 975, 70, 46, -1, -1, -1, 0, , 
547, 7, 683, 998, 56, 48, -1, -1, -1, 0, , 
547, 5, 186, 928, 58, 75, -1, -1, -1, 0, , 
547, 3, 1462, 452, 46, 66, -1, -1, -1, 0, , 
548, 106, 10, 927, 56, 53, -1, -1, -1, 0, , 
548, 99, 1, 740, 125, 108, -1, -1, -1, 0, , 
548, 95, 349, 977, 71, 44, -1, -1, -1, 0, , 
548, 7, 683, 997, 54, 49, -1, -1, -1, 0, , 
548, 5, 185, 925, 58, 78, -1, -1, -1, 0, , 
548, 3, 1463, 453, 45, 65, -1, -1, -1, 0, , 
549, 106, 11, 926, 54, 54, -1, -1, -1, 0, , 
549, 99, 0, 738, 126, 109, -1, -1, -1, 0, , 
549, 95, 350, 977, 67, 44, -1, -1, -1, 0, , 
549, 7, 683, 997, 54, 49, -1, -1, -1, 0, , 
549, 5, 184, 925, 59, 78, -1, -1, -1, 0, , 
549, 3, 1462, 452, 46, 66, -1, -1, -1, 0, , 
550, 106, 15, 926, 51, 55, -1, -1, -1, 0, , 
550, 99, 1, 736, 125, 112, -1, -1, -1, 0, , 
550, 95, 349, 977, 74, 43, -1, -1, -1, 0, , 
550, 7, 683, 995, 54, 51, -1, -1, -1, 0, , 
550, 5, 185, 927, 57, 77, -1, -1, -1, 0, , 
550, 3, 1463, 453, 44, 67, -1, -1, -1, 0, , 
551, 106, 14, 925, 52, 55, -1, -1, -1, 0, , 
551, 99, 1, 736, 125, 112, -1, -1, -1, 0, , 
551, 95, 350, 977, 70, 43, -1, -1, -1, 0, , 
551, 7, 683, 994, 53, 52, -1, -1, -1, 0, , 
551, 5, 185, 927, 57, 77, -1, -1, -1, 0, , 
551, 3, 1463, 453, 45, 68, -1, -1, -1, 0, , 
552, 106, 12, 924, 54, 56, -1, -1, -1, 0, , 
552, 99, 1, 738, 125, 110, -1, -1, -1, 0, , 
552, 95, 348, 979, 73, 41, -1, -1, -1, 0, , 
552, 7, 683, 992, 53, 54, -1, -1, -1, 0, , 
552, 5, 186, 929, 56, 75, -1, -1, -1, 0, , 
552, 3, 1463, 453, 45, 67, -1, -1, -1, 0, , 
553, 106, 12, 924, 54, 56, -1, -1, -1, 0, , 
553, 99, 0, 738, 126, 110, -1, -1, -1, 0, , 
553, 95, 347, 978, 74, 42, -1, -1, -1, 0, , 
553, 7, 683, 991, 53, 55, -1, -1, -1, 0, , 
553, 5, 186, 929, 56, 75, -1, -1, -1, 0, , 
553, 3, 1463, 453, 44, 67, -1, -1, -1, 0, , 
554, 106, 18, 922, 50, 58, -1, -1, -1, 0, , 
554, 99, 0, 739, 126, 109, -1, -1, -1, 0, , 
554, 95, 347, 978, 72, 43, -1, -1, -1, 0, , 
554, 7, 684, 990, 53, 56, -1, -1, -1, 0, , 
554, 5, 183, 930, 59, 74, -1, -1, -1, 0, , 
554, 3, 1462, 453, 46, 67, -1, -1, -1, 0, , 
555, 106, 19, 922, 50, 59, -1, -1, -1, 0, , 
555, 99, 1, 739, 125, 109, -1, -1, -1, 0, , 
555, 95, 346, 978, 74, 43, -1, -1, -1, 0, , 
555, 7, 684, 990, 53, 57, -1, -1, -1, 0, , 
555, 5, 184, 930, 57, 74, -1, -1, -1, 0, , 
555, 3, 1462, 453, 46, 67, -1, -1, -1, 0, , 
556, 106, 25, 920, 45, 66, -1, -1, -1, 0, , 
556, 99, 1, 739, 125, 108, -1, -1, -1, 0, , 
556, 95, 348, 977, 72, 44, -1, -1, -1, 0, , 
556, 7, 684, 988, 54, 59, -1, -1, -1, 0, , 
556, 5, 182, 930, 61, 74, -1, -1, -1, 0, , 
556, 3, 1462, 453, 47, 67, -1, -1, -1, 0, , 
557, 106, 25, 920, 45, 66, -1, -1, -1, 0, , 
557, 99, 1, 741, 125, 106, -1, -1, -1, 0, , 
557, 95, 347, 976, 74, 45, -1, -1, -1, 0, , 
557, 7, 684, 989, 54, 57, -1, -1, -1, 0, , 
557, 5, 182, 930, 61, 74, -1, -1, -1, 0, , 
557, 3, 1462, 453, 47, 67, -1, -1, -1, 0, , 
558, 106, 26, 921, 46, 64, -1, -1, -1, 0, , 
558, 99, 1, 742, 124, 106, -1, -1, -1, 0, , 
558, 95, 347, 976, 74, 46, -1, -1, -1, 0, , 
558, 7, 686, 990, 52, 56, -1, -1, -1, 0, , 
558, 5, 182, 929, 60, 76, -1, -1, -1, 0, , 
558, 3, 1463, 453, 45, 67, -1, -1, -1, 0, , 
559, 106, 27, 920, 45, 66, -1, -1, -1, 0, , 
559, 99, 1, 743, 124, 107, -1, -1, -1, 0, , 
559, 95, 347, 976, 73, 45, -1, -1, -1, 0, , 
559, 7, 687, 991, 50, 55, -1, -1, -1, 0, , 
559, 5, 182, 929, 60, 76, -1, -1, -1, 0, , 
559, 3, 1464, 454, 43, 66, -1, -1, -1, 0, , 
560, 106, 26, 925, 46, 58, -1, -1, -1, 0, , 
560, 99, 1, 742, 124, 109, -1, -1, -1, 0, , 
560, 95, 347, 975, 80, 46, -1, -1, -1, 0, , 
560, 80, 1031, 184, 42, 67, -1, -1, -1, 0, , 
560, 7, 685, 989, 52, 57, -1, -1, -1, 0, , 
560, 5, 181, 927, 60, 78, -1, -1, -1, 0, , 
560, 3, 1463, 453, 45, 67, -1, -1, -1, 0, , 
561, 106, 26, 925, 46, 58, -1, -1, -1, 0, , 
561, 99, 1, 743, 124, 108, -1, -1, -1, 0, , 
561, 95, 347, 976, 78, 45, -1, -1, -1, 0, , 
561, 80, 1031, 186, 41, 65, -1, -1, -1, 0, , 
561, 7, 685, 988, 52, 58, -1, -1, -1, 0, , 
561, 5, 181, 927, 60, 78, -1, -1, -1, 0, , 
561, 3, 1462, 453, 46, 67, -1, -1, -1, 0, , 
562, 106, 27, 925, 47, 60, -1, -1, -1, 0, , 
562, 99, 1, 742, 124, 108, -1, -1, -1, 0, , 
562, 95, 346, 975, 76, 46, -1, -1, -1, 0, , 
562, 7, 685, 988, 51, 58, -1, -1, -1, 0, , 
562, 5, 180, 927, 61, 79, -1, -1, -1, 0, , 
562, 3, 1462, 452, 46, 68, -1, -1, -1, 0, , 
563, 106, 27, 925, 47, 60, -1, -1, -1, 0, , 
563, 99, 1, 744, 124, 105, -1, -1, -1, 0, , 
563, 95, 346, 975, 77, 46, -1, -1, -1, 0, , 
563, 7, 685, 988, 51, 58, -1, -1, -1, 0, , 
563, 5, 180, 927, 60, 79, -1, -1, -1, 0, , 
563, 3, 1463, 452, 45, 68, -1, -1, -1, 0, , 
564, 106, 25, 925, 47, 60, -1, -1, -1, 0, , 
564, 95, 346, 975, 76, 46, -1, -1, -1, 0, , 
564, 7, 686, 991, 50, 55, -1, -1, -1, 0, , 
564, 5, 180, 927, 60, 78, -1, -1, -1, 0, , 
564, 3, 1462, 452, 46, 68, -1, -1, -1, 0, , 
565, 106, 26, 925, 46, 60, -1, -1, -1, 0, , 
565, 95, 346, 975, 75, 46, -1, -1, -1, 0, , 
565, 7, 686, 991, 50, 55, -1, -1, -1, 0, , 
565, 5, 180, 927, 61, 78, -1, -1, -1, 0, , 
565, 3, 1462, 452, 46, 68, -1, -1, -1, 0, , 
566, 106, 26, 925, 45, 60, -1, -1, -1, 0, , 
566, 95, 346, 975, 76, 46, -1, -1, -1, 0, , 
566, 7, 686, 992, 50, 54, -1, -1, -1, 0, , 
566, 5, 179, 926, 62, 79, -1, -1, -1, 0, , 
566, 3, 1462, 452, 46, 68, -1, -1, -1, 0, , 
567, 106, 25, 925, 46, 59, -1, -1, -1, 0, , 
567, 95, 345, 975, 75, 46, -1, -1, -1, 0, , 
567, 7, 685, 991, 51, 55, -1, -1, -1, 0, , 
567, 5, 179, 928, 62, 77, -1, -1, -1, 0, , 
567, 3, 1462, 452, 46, 68, -1, -1, -1, 0, , 
568, 106, 24, 926, 49, 57, -1, -1, -1, 0, , 
568, 95, 345, 974, 77, 47, -1, -1, -1, 0, , 
568, 7, 685, 991, 51, 55, -1, -1, -1, 0, , 
568, 5, 179, 928, 63, 77, -1, -1, -1, 0, , 
568, 3, 1462, 452, 46, 68, -1, -1, -1, 0, , 
569, 106, 20, 925, 54, 60, -1, -1, -1, 0, , 
569, 95, 344, 975, 77, 46, -1, -1, -1, 0, , 
569, 80, 1031, 185, 42, 66, -1, -1, -1, 0, , 
569, 7, 685, 991, 51, 55, -1, -1, -1, 0, , 
569, 5, 177, 929, 66, 76, -1, -1, -1, 0, , 
569, 3, 1462, 452, 46, 68, -1, -1, -1, 0, , 
570, 106, 20, 925, 54, 60, -1, -1, -1, 0, , 
570, 95, 345, 975, 73, 45, -1, -1, -1, 0, , 
570, 80, 1032, 186, 41, 65, -1, -1, -1, 0, , 
570, 7, 686, 990, 50, 56, -1, -1, -1, 0, , 
570, 5, 178, 929, 65, 76, -1, -1, -1, 0, , 
570, 3, 1462, 452, 46, 68, -1, -1, -1, 0, , 
571, 109, 1429, 992, 59, 44, -1, -1, -1, 0, , 
571, 106, 24, 923, 50, 62, -1, -1, -1, 0, , 
571, 95, 344, 974, 75, 47, -1, -1, -1, 0, , 
571, 7, 685, 988, 52, 58, -1, -1, -1, 0, , 
571, 5, 180, 932, 63, 73, -1, -1, -1, 0, , 
571, 3, 1462, 452, 46, 68, -1, -1, -1, 0, , 
572, 109, 1429, 992, 60, 44, -1, -1, -1, 0, , 
572, 106, 24, 923, 50, 62, -1, -1, -1, 0, , 
572, 95, 343, 974, 72, 47, -1, -1, -1, 0, , 
572, 7, 684, 988, 53, 58, -1, -1, -1, 0, , 
572, 5, 180, 932, 63, 73, -1, -1, -1, 0, , 
572, 3, 1462, 452, 47, 68, -1, -1, -1, 0, , 
573, 109, 1431, 992, 57, 43, -1, -1, -1, 0, , 
573, 106, 18, 924, 57, 61, -1, -1, -1, 0, , 
573, 95, 343, 973, 72, 48, -1, -1, -1, 0, , 
573, 7, 684, 988, 53, 59, -1, -1, -1, 0, , 
573, 5, 180, 935, 64, 68, -1, -1, -1, 0, , 
573, 3, 1462, 452, 47, 68, -1, -1, -1, 0, , 
574, 109, 1430, 993, 56, 42, -1, -1, -1, 0, , 
574, 106, 18, 924, 57, 61, -1, -1, -1, 0, , 
574, 95, 343, 974, 70, 47, -1, -1, -1, 0, , 
574, 7, 684, 987, 53, 60, -1, -1, -1, 0, , 
574, 5, 179, 934, 65, 70, -1, -1, -1, 0, , 
574, 3, 1463, 452, 45, 68, -1, -1, -1, 0, , 
575, 109, 1437, 991, 54, 46, -1, -1, -1, 0, , 
575, 106, 21, 918, 57, 67, -1, -1, -1, 0, , 
575, 99, 1, 751, 125, 85, -1, -1, -1, 0, , 
575, 95, 343, 974, 75, 48, -1, -1, -1, 0, , 
575, 7, 686, 990, 51, 57, -1, -1, -1, 0, , 
575, 5, 182, 939, 56, 64, -1, -1, -1, 0, , 
575, 3, 1463, 452, 45, 67, -1, -1, -1, 0, , 
576, 109, 1438, 991, 53, 46, -1, -1, -1, 0, , 
576, 106, 19, 918, 58, 66, -1, -1, -1, 0, , 
576, 99, 1, 752, 125, 83, -1, -1, -1, 0, , 
576, 95, 343, 974, 76, 48, -1, -1, -1, 0, , 
576, 7, 686, 989, 51, 58, -1, -1, -1, 0, , 
576, 5, 182, 940, 54, 63, -1, -1, -1, 0, , 
576, 3, 1463, 453, 45, 67, -1, -1, -1, 0, , 
577, 109, 1431, 990, 56, 47, -1, -1, -1, 0, , 
577, 106, 25, 911, 60, 72, -1, -1, -1, 0, , 
577, 99, 3, 759, 123, 73, -1, -1, -1, 0, , 
577, 95, 343, 974, 74, 47, -1, -1, -1, 0, , 
577, 7, 686, 989, 51, 57, -1, -1, -1, 0, , 
577, 5, 181, 940, 56, 64, -1, -1, -1, 0, , 
577, 3, 1464, 453, 44, 66, -1, -1, -1, 0, , 
578, 109, 1437, 991, 50, 47, -1, -1, -1, 0, , 
578, 106, 25, 911, 60, 71, -1, -1, -1, 0, , 
578, 99, 3, 759, 123, 73, -1, -1, -1, 0, , 
578, 95, 343, 975, 73, 46, -1, -1, -1, 0, , 
578, 7, 686, 989, 50, 57, -1, -1, -1, 0, , 
578, 5, 180, 940, 58, 64, -1, -1, -1, 0, , 
578, 3, 1463, 452, 45, 67, -1, -1, -1, 0, , 
579, 106, 29, 907, 61, 76, -1, -1, -1, 0, , 
579, 99, 1, 781, 51, 81, -1, -1, -1, 0, , 
579, 95, 343, 974, 75, 47, -1, -1, -1, 0, , 
579, 7, 687, 989, 47, 57, -1, -1, -1, 0, , 
579, 5, 178, 942, 60, 62, -1, -1, -1, 0, , 
579, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
580, 106, 29, 907, 61, 76, -1, -1, -1, 0, , 
580, 99, 1, 780, 51, 81, -1, -1, -1, 0, , 
580, 95, 343, 975, 75, 46, -1, -1, -1, 0, , 
580, 7, 686, 990, 48, 55, -1, -1, -1, 0, , 
580, 5, 178, 942, 59, 62, -1, -1, -1, 0, , 
580, 3, 1462, 452, 46, 68, -1, -1, -1, 0, , 
581, 106, 29, 907, 58, 75, -1, -1, -1, 0, , 
581, 99, 1, 777, 50, 84, -1, -1, -1, 0, , 
581, 95, 341, 974, 79, 48, -1, -1, -1, 0, , 
581, 7, 688, 991, 48, 55, -1, -1, -1, 0, , 
581, 5, 177, 944, 62, 60, -1, -1, -1, 0, , 
581, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
582, 106, 30, 907, 55, 76, -1, -1, -1, 0, , 
582, 99, 1, 777, 49, 84, -1, -1, -1, 0, , 
582, 95, 341, 974, 78, 48, -1, -1, -1, 0, , 
582, 7, 688, 991, 48, 55, -1, -1, -1, 0, , 
582, 5, 177, 944, 62, 60, -1, -1, -1, 0, , 
582, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
583, 109, 1445, 993, 38, 42, -1, -1, -1, 0, , 
583, 106, 30, 910, 55, 73, -1, -1, -1, 0, , 
583, 99, 1, 775, 49, 85, -1, -1, -1, 0, , 
583, 95, 341, 975, 80, 47, -1, -1, -1, 0, , 
583, 7, 689, 988, 49, 54, -1, -1, -1, 0, , 
583, 5, 176, 950, 67, 55, -1, -1, -1, 0, , 
583, 3, 1464, 453, 43, 66, -1, -1, -1, 0, , 
584, 106, 30, 910, 55, 73, -1, -1, -1, 0, , 
584, 99, 1, 775, 49, 83, -1, -1, -1, 0, , 
584, 95, 342, 975, 77, 47, -1, -1, -1, 0, , 
584, 7, 689, 989, 49, 53, -1, -1, -1, 0, , 
584, 5, 176, 950, 66, 55, -1, -1, -1, 0, , 
584, 3, 1464, 453, 43, 64, -1, -1, -1, 0, , 
585, 106, 25, 908, 59, 75, -1, -1, -1, 0, , 
585, 99, 0, 775, 48, 92, -1, -1, -1, 0, , 
585, 95, 342, 976, 75, 45, -1, -1, -1, 0, , 
585, 7, 686, 984, 55, 61, -1, -1, -1, 0, , 
585, 5, 182, 949, 58, 53, -1, -1, -1, 0, , 
585, 3, 1463, 453, 44, 64, -1, -1, -1, 0, , 
586, 106, 24, 908, 60, 75, -1, -1, -1, 0, , 
586, 99, 0, 774, 48, 93, -1, -1, -1, 0, , 
586, 95, 342, 976, 75, 45, -1, -1, -1, 0, , 
586, 80, 1031, 185, 41, 66, -1, -1, -1, 0, , 
586, 7, 688, 984, 55, 60, -1, -1, -1, 0, , 
586, 5, 182, 949, 56, 53, -1, -1, -1, 0, , 
586, 3, 1464, 453, 43, 64, -1, -1, -1, 0, , 
587, 106, 24, 908, 61, 74, -1, -1, -1, 0, , 
587, 99, 0, 774, 49, 95, -1, -1, -1, 0, , 
587, 95, 342, 976, 80, 46, -1, -1, -1, 0, , 
587, 80, 1031, 184, 42, 67, -1, -1, -1, 0, , 
587, 7, 685, 983, 55, 64, -1, -1, -1, 0, , 
587, 5, 186, 954, 51, 50, -1, -1, -1, 0, , 
587, 3, 1464, 453, 43, 64, -1, -1, -1, 0, , 
588, 112, 1801, 966, 46, 43, -1, -1, -1, 0, , 
588, 106, 24, 907, 62, 75, -1, -1, -1, 0, , 
588, 99, 0, 774, 49, 95, -1, -1, -1, 0, , 
588, 95, 342, 976, 80, 46, -1, -1, -1, 0, , 
588, 80, 1031, 185, 42, 66, -1, -1, -1, 0, , 
588, 7, 686, 984, 53, 62, -1, -1, -1, 0, , 
588, 5, 186, 955, 52, 49, -1, -1, -1, 0, , 
588, 3, 1464, 453, 43, 64, -1, -1, -1, 0, , 
589, 112, 1800, 966, 46, 43, -1, -1, -1, 0, , 
589, 106, 23, 908, 63, 74, -1, -1, -1, 0, , 
589, 99, 0, 776, 47, 95, -1, -1, -1, 0, , 
589, 95, 342, 977, 83, 44, -1, -1, -1, 0, , 
589, 80, 1031, 186, 42, 65, -1, -1, -1, 0, , 
